6.73389525926977e-05
7.06654335379603e-06
-9.42146231484477e-05
-0.000277987848589475
-0.000505779100827427
-0.000691488709530293
-0.000723886443048518
-0.000514396098370621
-5.35336823879376e-05
0.000551291914101284
0.0010842032093765
0.00128756452227141
0.000972567474880495
0.00013189620656452
-0.00100126548078363
-0.00199299426368973
-0.00235604092006751
-0.00176314904190515
-0.000240965798114631
0.00175302743611044
0.00343593789973581
0.00398149699731524
0.0028880360492733
0.000280618351742994
-0.00300737130179447
-0.00565844799612299
-0.00636267645758812
-0.00440796620355177
-0.000121213026264998
0.00506907077947249
0.00905037359831514
0.00982921070643478
0.00643587122359325
-0.000450682116610866
-0.00848518737500886
-0.0143623670577067
-0.0150737801724269
-0.0092695517612822
0.00183671333872807
0.0144855648116703
0.0234656163117884
0.0240197543155011
0.0139269392778688
-0.00504075057653227
-0.0269544339705918
-0.0431141714199974
-0.0446816390870098
-0.0257549779872484
0.014167030400805
0.0692622601348314
0.12846147739423
0.178310593291243
0.206774071585745
0.206774071585745
0.178310593291243
0.12846147739423
0.0692622601348314
0.014167030400805
-0.0257549779872484
-0.0446816390870098
-0.0431141714199974
-0.0269544339705918
-0.00504075057653227
0.0139269392778688
0.0240197543155011
0.0234656163117884
0.0144855648116703
0.00183671333872807
-0.0092695517612822
-0.0150737801724269
-0.0143623670577067
-0.00848518737500886
-0.000450682116610866
0.00643587122359325
0.00982921070643478
0.00905037359831514
0.00506907077947249
-0.000121213026264998
-0.00440796620355177
-0.00636267645758812
-0.00565844799612299
-0.00300737130179447
0.000280618351742994
0.0028880360492733
0.00398149699731524
0.00343593789973581
0.00175302743611044
-0.000240965798114631
-0.00176314904190515
-0.00235604092006751
-0.00199299426368973
-0.00100126548078363
0.00013189620656452
0.000972567474880495
0.00128756452227141
0.0010842032093765
0.000551291914101284
-5.35336823879376e-05
-0.000514396098370621
-0.000723886443048518
-0.000691488709530293
-0.000505779100827427
-0.000277987848589475
-9.42146231484477e-05
7.06654335379603e-06
6.73389525926977e-05
